0.9632619889514686,0.1,0.7040422578466159,0.20616502801602243,0.1,0.6964813756125062,0.011354474782300672,0.4308101046855204,0.3548041222884427,0.7170036151907206,0.9460851894848556,0.14323634974872168,0.35457107042353386,0.8723176463254215,0.8211648431850255,0.34960031990457285,1.799518027433355,
0.9340186281110949,0.1,0.1,0.9989234047168758,0.1,0.557265117550587,0.11802086834590853,0.0032425849731928524,0.440475229402838,0.01846218295945956,0.17834495456762134,0.9400337452212258,0.06304479498337034,0.7370763049443344,0.16821853904953588,0.4075342641492592,0.40725116042222465,
0.02711214120487737,0.1,0.6642531198733119,0.04431661568472778,1.2807966366754795,0.09566031696059085,0.20617792429535176,0.10277441309100377,0.5315990127790031,0.3975476959652473,0.809472789223362,0.7066686714460665,0.8351502692704649,0.14816575051663528,0.7231071346090093,0.20358431356888007,0.8024585409877085,
0.6556538415449609,0.1,0.1,0.26237919542421784,1.0434585274638557,0.18554871227307024,0.7768657526148882,0.0079502801128144,0.4692853860041447,0.5489587503113246,0.7395969114737727,1.4551332869660412,0.6875493015922649,1.922298964021853,0.3382709716816359,1.3110088685451498,0.4807945998289177,
0.6556538415449609,0.1,0.1,0.26237919542421784,0.1,0.18554871227307024,0.7768657526148882,0.6987262937810897,0.4692853860041447,0.5489587503113246,0.7395969114737727,0.5937102143522817,0.6875493015922649,1.922298964021853,0.3382709716816359,0.5643917163143858,0.18700951783717412,
0.41654481876680227,0.1,0.1,0.6626740009916686,0.1,0.9231503709925551,0.9819506685026679,0.4512650411110325,0.8528334902975347,0.31462767733642283,0.41808390543859875,0.7872571691613934,0.578795976008897,0.46622408453386466,0.6970206532717556,0.0450463118446679,0.9834024495041095,
0.672550533314174,0.1,0.20264941571262776,0.6732489020843165,0.6281014467729171,0.29932355739881844,0.9065213756713087,1.7002856975138458,0.015236046061948838,0.3602566332900409,0.28017035734268037,0.5735205673468017,0.9704301967906446,0.2358568482732054,1.6591975716102803,1.5309735935798612,0.403576234125658,
0.7517721905315505,0.1,0.1,0.14087701261136498,0.1,0.015481246399612458,0.7228306672125379,0.45189551251666293,0.9652936045986671,0.7344481826804375,0.15769999224056586,0.26450926621914994,0.8332693591908692,0.768732550206195,0.5229874753755581,0.16164624813772022,0.47681780260438156,
0.7029907969397667,0.1,0.1,0.28361826978156623,0.1,0.46887482552850956,0.9678320866436326,0.8212898643173521,0.749009114055592,0.7765403837698505,0.4554221558561363,0.8723826719547064,1.2406353586416305,0.2722939023559935,0.070750725900385,0.2640329331564619,0.8205911266073412,
0.7595359434271963,0.1,0.1,0.21128629275587907,0.1,0.07515202743544469,0.07961171929684296,0.8366542788685979,0.4809316549649937,0.33346226443780946,0.7056264411160371,0.8694360338072744,0.40588566789213676,0.7835396664522859,0.14633380661226292,0.9620940345519927,0.59941454862063,
