0.6762456881299113,0.1,0.1,0.9656922956103083,0.1,0.529197698245599,0.29566857586193007,2.0221715725993215,0.5372052854629534,0.8443661613788737,0.8193555396809717,0.6676206713194334,0.03597514910019828,0.5076853966130175,1.3005488475663731,0.13157594772629388,0.5379666652677477,
1.0277344888344344,0.07900838527515477,0.1,0.6101139547630253,0.1,0.4350370131657708,1.1978269585506178,0.16816205542292784,0.46275991199793576,0.8111008833337322,0.8876058709664976,0.6779240614216506,0.7884718833088301,1.0496692726538286,0.9311213992056512,0.39251126048147644,0.18018092855349588,
0.7737214355297839,0.1,0.1,0.261490628017117,0.09132670942424728,0.912339059797069,0.8860118456106605,0.6610678717639425,0.5981093237214736,0.292813128813569,0.9941969711797065,1.0262137577020352,0.5577175593649037,0.6147107486457958,0.7484889272674151,0.48054502173782676,0.9688297394956246,
0.24736157399809966,0.1,0.1,0.7849016916396948,0.1,0.0883835672278217,0.4202200328941108,0.3918664169480869,0.9114684020860562,0.9745206767548573,0.15012945412171042,0.7110862543552966,0.25715790138949224,0.3474229409659436,0.9234723762035141,0.2999531685549589,0.06884880950884076,
0.5267845993200514,0.1,0.1,0.032016195958664895,0.1,0.5270324563658494,0.060190091336973506,0.5797304823288035,0.5829292178150619,0.8134312804502108,0.4085948847380866,0.05438093249197884,0.8147967365386006,1.456068348376888,0.27344554246413855,0.8980756531817538,0.2548086491028877,
1.296448044350654,0.7999770186718561,0.49816376103292315,0.9095651954359607,0.1,0.8477784667726883,0.7522787856763369,0.1137068526856474,0.5470610042839732,0.6387336605738153,0.49134711285360533,0.7666449383904824,0.5341384635373773,0.7533265120992217,1.429398277922686,0.11751790737758128,0.3058575663545664,
0.7931560391782121,0.1,0.5173158434435755,0.3658431503776227,0.1,0.3319674748665399,0.13366981054542293,0.22469046455087793,0.05447949301661126,0.9657734282840637,0.0929172697769135,0.966244827867589,0.6625932266122215,0.06750572709123936,0.3113694256847914,0.6282030293202192,0.482533505866224,
0.7931560391782121,0.1,0.1,0.3658431503776227,0.1,0.3319674748665399,0.13366981054542293,0.22469046455087793,0.05447949301661126,1.052962358627485,0.0929172697769135,1.6091265304093954,0.6625932266122215,0.06750572709123936,0.3113694256847914,0.6282030293202192,0.482533505866224,
0.5895195719152239,0.1,0.1,0.3989368496216231,0.1,0.09830255144456246,0.07540554448056103,0.4903288331599377,0.41733615394318513,0.15920150428084856,0.7523894848995696,0.6192423107401307,0.3645011007934029,0.5616375548599235,0.9426565588388385,0.6502477391194941,0.22658760526584532,
0.6074926019161445,0.1,0.1,0.08973426225028724,0.1,0.1017257756012303,0.663775342015135,0.1205787535292927,0.8504957325535147,0.4617214783852639,0.7974250218617939,0.7020817926198325,0.6459206274127777,0.5138619528839958,0.29571743324345634,0.463479359939555,0.8456631401042254,
