0.0004774071176946171,0.1,0.88903273815312,0.0793345344583779,0.27943780302760357,0.6554896080295669,0.14534456569997356,0.0021184020091968847,0.6121916437420246,0.5429398186955932,0.589090316385585,0.8995471861998778,0.9505732678866925,0.5729158354247128,0.19177901011467802,0.9801837343198339,0.7100410792358932,
0.7228731356739981,0.8826118715156654,0.1,0.07811345189521379,0.1,0.2298070330330071,0.3589960670634039,0.794191392211259,0.914630482397531,0.4013678148603246,0.0749317072069311,0.1282751709045784,0.18058959422564258,0.44458152153669317,0.11153648808352656,0.06843433783658814,0.4265958166794718,
0.12969884064671466,0.1,0.1,0.7181330042203615,0.1,0.8001635797108978,0.7645137212076419,0.8947560523169918,0.41924822607895573,0.08024521568733667,0.9679577488684283,1.0071757418854457,0.5362147348032003,0.7006049668423711,0.2564154038514066,0.03248288849491343,0.5776209016102971,
0.3625241928446221,0.1,0.1,0.009321039882725368,0.1,0.2866050320032242,0.8664986311024795,0.8200890205605128,0.8633752002340372,0.5542348534276439,0.5880152968063652,0.5857478601641413,0.6824763460386367,0.11364330116406007,0.7428978049070333,0.47463694456298733,0.9318092334523014,
0.22495849707128346,0.1,0.1,0.1776786276156339,0.1,1.1692402351937803,0.5938463000356495,0.2979585328172142,0.5719291782722035,0.11678823214638501,0.8545706804691149,0.4754953077613331,0.19375571800574354,0.8403503667168629,0.4295103300905252,0.15703660283990417,0.5280615586293624,
0.5086976422689808,0.1,0.1,0.025656027802486325,0.7730026887399427,0.04143123679229477,0.6207363155103264,0.07192683807049938,0.006746344042875219,0.3294876948070836,0.9707016055641493,0.8705904338272641,0.9829802889456717,0.9813532317357485,0.3683222723162838,0.12476518815437077,0.06200011628639768,
0.05608531851482368,0.1,0.1,0.5028675897632381,0.1,0.054729371180202824,0.5556841528682716,1.1454460681525571,0.0451557666511182,0.4875181611442089,0.6761390818339083,0.17422644553745992,0.6144308789641907,0.342815865285948,0.723000447421373,0.9116338863628014,0.9243423892924802,
0.6519894640403605,0.1,0.1,0.7278416891461964,0.1,0.8462158199874238,0.6477695523247653,0.4976600034165506,0.14608563463135849,0.9533047754471221,1.1451398072512025,0.9051914238943704,0.32457319565966836,0.127458750089825,0.07734832408634984,0.6011516294471067,0.4553820097567408,
0.8950959984850549,0.1,0.1,0.4348597604831417,0.1,0.31840758424423465,0.6613153158366933,0.4616898825239454,0.22632096223120335,0.4427252354124239,0.8310089201394204,0.3308312447273234,0.8079560214760766,0.9599709069353748,0.7383317356304,0.17757120165613716,0.7122681124352834,
0.8005583379890682,0.4070564344284058,0.505859493243369,0.06302622635527344,0.1,0.759861095583861,0.7696781943564059,0.0691560686322209,0.39567476711286464,0.6366457999254326,0.15817345759995427,0.45017565450005903,0.4281296871791862,0.5869005846252817,0.42089310805915836,0.8591057897327776,0.5050377689136859,
0.09972540790200768,0.1,0.1,0.40932072318012236,0.1,0.7293846843591543,0.21909738031017267,0.6262522092430058,0.4488490098695872,0.8144224046422014,1.7249771728758438,0.11212278585550728,0.46318354649032356,0.7795839737109856,0.7674386547335736,0.9602819332259611,0.7286424985410261,
0.5008344168735027,0.1,0.8158278267004401,0.16120496283344443,0.1,0.18827726910950182,0.5527625420439747,0.050558118589724366,0.7793695101199661,0.22662299844000733,0.7996585753375723,0.24446630359115018,1.2775653802660207,0.5521956466957396,0.04741526678793129,0.2841456977559428,0.5277466302661183,
0.6465744834917417,0.1,0.1,0.7744412251442623,0.08693437199187629,0.486866786827855,0.6063339930573525,0.24172926416609064,0.9551008483744052,0.48802111990667496,0.9531829908792973,0.916512330352615,0.9635651550437009,0.5555767648771445,0.21094451675584192,0.30151251718594385,0.4745058963553548,
0.6999506360019092,0.1,0.1,0.10160133012134287,0.12960661292530032,0.23776766534088678,0.6283545718378749,0.5490012421242236,0.12415886429540701,0.36688843984872466,0.6373219154347171,0.4694366440655401,0.5823214851275578,0.7788285426147621,0.3817311845291528,0.2743575140512804,0.8368871159508243,
