0.8852243582014719,0.1,0.2789816691382101,0.013454028968615472,0.4168766814637598,0.03156942515147021,0.22043989356474658,0.9366213563829688,0.04109089512190556,0.729405836072643,0.6012021919673782,1.0261392515308245,0.2729125623308336,0.9148558370199243,0.6908307077664313,0.41466467223410264,0.3043471582358227,
0.7985054096350619,0.47051836852063944,0.1,0.21785086668324083,0.1,0.3073881067602001,0.9519131729059376,0.8304571095698257,0.9006552789430202,0.1753116729680385,0.3072636870307579,0.7251762805904117,0.8464801486975017,0.0005662423592319721,0.9991317629043576,0.6108301130495185,1.82469079895731,
0.3862932329456604,0.1,0.5859162500368609,0.43186502237547075,0.3520713103936779,0.9038062464151542,0.8198866911259464,0.9901824743127439,1.1015493506519451,1.2092484839393403,0.3121797166731879,2.104326389656993,1.4549029511374054,0.6362815355021085,0.19023506121796185,1.7096914817723299,0.25465183501210664,
0.10355327596711195,0.0014290642516680274,0.1,0.3718214609584022,0.1,0.9222571312556744,0.3934435949482932,0.9259916461808062,0.3538829769678098,0.24072003315320556,0.7565337353048152,0.9065908415981271,0.8727578609265975,0.488673701492476,1.2952947201523624,0.5677191646821965,0.6714450848352517,
0.6764412453880847,0.05790780449850699,0.1,0.6886299796229722,0.1,0.4631570669847699,0.5709890300023428,0.7591563835495693,0.1445363211776639,0.8972604487926721,0.7776578320275973,0.7242453736376815,0.14414655165160417,0.938581748454125,0.8356471314005803,0.40530202855642383,0.6266946373866008,
0.5419608564034982,0.1,0.1,0.6908053656973833,1.376067510270313,0.3459641356180596,0.9685646445406421,0.9671923834627623,0.6264856489562972,0.8352459633562773,0.9882127306403445,1.4064360781816672,0.6505095463454172,0.42898652713914764,0.6366044721513316,0.4660326592151931,0.750977259625395,
1.1247812346964823,0.1,0.1,0.49410858145488645,2.1533433233034094,0.46063477668777475,0.9107779136442428,0.8017954295173569,0.27624715422654533,0.18232657200500957,0.7089332073206094,0.5929551462757072,0.7185103882511664,0.3121423487636782,0.22077319775362403,0.7196727784122955,1.451309413278726,
0.37633012813550726,0.1,0.1,0.8580837687260432,0.1,1.4243594794965735,0.020683385969919144,0.4382583842640625,0.8178673533952658,0.6785587796264378,0.44366358794504124,0.2833864372757464,0.2709321892768545,1.0862867212935359,0.270432258792337,0.025760260156197146,0.7092741983421013,
0.7218349201881342,0.1,0.1,0.9688343611253776,0.1,0.26622082185232354,0.05343147913477575,0.1357692885245798,0.47036968727409223,0.2632634105507291,0.6645538793690676,0.13699195948513554,0.29479726218311175,0.30307034573594704,0.4112024191399265,0.40520464351398733,0.8932330554546632,
0.8143077415712183,0.1,0.1,0.6304391398099448,0.1,0.9836768800925655,0.0009658857384190478,0.7706407463038605,0.18140441486558667,0.8917897413890061,0.046736378611559215,0.8760576238314407,0.7186457631096628,0.5350014689689159,0.8384389894740161,0.7942657275236576,0.824367039035804,
